id|title|content|website_origin|posted_at
100003590|"Est de la RDC: la SADC salue les efforts conjoints de médiation entrepris avec l'EAC et insiste sur le besoin de complémentarité et d'harmonisation entre les processus menés par l'Afrique et d'autres initiatives | Actualite.cd"|"Les travaux du 45eme sommet ordinaire des chefs d'État et de gouvernement de la Communauté de développement de l'Afrique australe (SADC) se sont clos dimanche 17 août 2025 à Antananarivo, au Madagascar. Ces assises ont abordé des crises au niveau de la région notamment la question relative à la détérioration continue de la situation sécuritaire et humanitaire dans l'Est de la RDC. 
nLe sommet salue les efforts conjoints menés par la SADC et l'EAC et insiste sur la complémentarité et l'harmonisation avec d'autres initiatives de paix en cours à savoir l'accord de Washington et la déclaration de principes de Doha sous la médiation du Qatar.
nBien avant le 45e sommet de la SADC, le sommet extraordinaire virtuel de la SADC et l'EAC tenu sous la direction de William Ruto, président du Kenya et président en exercice de l'EAC et Emmerson Mnangagwa, président du Zimbabwe et président en exercice de la SADC, une série de mesures ont été prises en vue de se conformer à la dynamique de paix enclenchée à la suite des initiatives diplomatiques au niveau international. Il s'agissait notamment de la fusion immédiate des structures de l’EAC, de la SADC et de l’Union africaine, incluant le médiateur de l’UA et le panel de facilitateurs EAC‑SADC, qui devront tous rendre compte au sommet conjoint ainsi qu’à l’Union africaine ; Fusion immédiate des secrétariats techniques de la CUA, de l’EAC et de la SADC en un secrétariat conjoint, dirigé par la CUA à Addis‑Abeba, destiné à rendre opérationnelle la nouvelle structure conjointe.
nCes différentes rencontres au niveau régional interviennent après deux grandes initiatives diplomatiques majeures au niveau international. D'abord, la signature de l'accord de paix entre Kinshasa et Kigali sous la médiation des États-Unis d'Amérique et la signature de la déclaration de principes entre les délégués du gouvernement congolais et ceux de la rébellion de l'AFC/M23 à Doha sous la médiation du Qatar. Ces deux accords sont considérés comme des premiers pas dans la recherche de la solution à la crise sécuritaire dans la région des Grands Lacs et particulièrement dans l'Est de la RDC.
nToutefois, sur terrain, la réalité est toute autre. Un responsable qatari impliqué dans le processus de paix a affirmé sur ACTUALITE.CD « des efforts significatifs ont été déployés pour faciliter le processus de paix entre le gouvernement de la RDC et le M23, y compris la préparation et le partage d’un projet d’accord de paix avec les deux parties dans le cadre du processus de Doha ».
nAprès l'accord de Washington sous la médiation des États-Unis d'Amérique, le Qatar « accueille actuellement une importante session de négociations à Doha, visant à suivre la mise en œuvre de la Déclaration et à finaliser un accord de paix ». Doha affirme rester « en contact permanent avec ses partenaires de confiance, en particulier l’Union africaine et les États-Unis ».
nLes discussions directes prévues le 8 août à Doha n’ont pas eu lieu, aucune des deux délégations ne s’étant déplacée. L’un des points en débat concerne l’établissement, avec la participation de la Croix-Rouge internationale, d’un mécanisme d’échange de prisonniers, un processus plus long que prévu mais jugé en cours.
nLa Déclaration de principes signée à Doha prévoit que les mesures de confiance, dont la libération de prisonniers des deux côtés, soient mises en œuvre au plus tard le 29 juillet, avant l’ouverture des pourparlers le 8 août et la signature d’un accord global le 17 août. Le gouvernement congolais avait confirmé son engagement à ces libérations mais aucun geste n’a été effectué. Le M23 a conditionné sa participation à la libération de 700 de ses membres, menaçant de ne pas se rendre à Doha en l’absence de ce geste.
nFace à l'impasse et aux accusations mutuelles des violations de cessez-le-feu sur terrain, des voix ne cessent de se lever pour appeler les différentes parties prenantes à honorer leurs engagements en vue d'accompagner les efforts de médiation en cours et le rétablissement de la paix dans l'Est de la République Démocratique du Congo."|https://www.actualite.cd|2025-08-19 06:29:00
100072524|Atelier Business Women : Julie Nsuele encourage les femmes congolaises à libérer leur potentiel entrepreneurial|"Le samedi 16 août dernier, elle a pris part à l’atelier Business Women, organisé sous le haut patronage de Chantal Yelu Mulop, Coordinatrice des services spécialisés du Chef de l’État, en partenariat avec le Club G100, autour du thème : l’entrepreneuriat féminin comme créateur de richesse.
nDevant un public attentif, Julie Nsuele a partagé son expérience de plus de dix ans dans l’entrepreneuriat. Coach certifiée et Directrice Générale de SUCCESS SARL, elle a exhorté les femmes à se lancer dans les affaires. « On ne devient pas riche en étant salarié », a-t-elle martelé.
nElle a insisté sur l’importance de valoriser ses produits pour accroître leur visibilité, mais aussi de travailler en réseau afin de favoriser un entrepreneuriat en chaîne de valeur, bénéfique pour l’économie nationale.
nAbordant les obstacles liés au financement, Julie Nsuele a rappelé que ce défi n’est pas le seul frein à l’entrepreneuriat féminin.
n« 
n», a-t-elle souligné, appelant les femmes à renforcer leurs capacités et à privilégier l’apport en industrie pour développer leurs entreprises.
nElle a également mis en avant l’importance du personal branding, invitant les femmes à soigner leur image, notamment sur les réseaux sociaux, qu’elle considère comme de véritables « cartes d’identité modernes ».
nAux côtés de Julie NSUELE, plusieurs autres membres du Club G100 RDC sont intervenues sur le leadership féminin, la promotion de l’entrepreneuriat et l’inclusion financière.
nMechack Wabeno"|https://actu30.cd|2025-08-19 05:44:19
100072490|Ituri : une épidémie d'origine inconnue ravage une centaine des chèvres à Walendu Bindi|"
        
n
          
n
              
nLa société civile forces vives de la Chefferie des Walendu Bindi en territoire d'Irumu province de l'Ituri alerte sur une épidémie d'origine inconnue qui ravage des bêtes dans cette partie du pays.
n

n 
n

nSelon des informations fournies la semaine dernière par Daniel Masumbuko, responsable de cette structure citoyenne, une centaine des chèvres sont déjà mortes, depuis environ un mois, aux villages se trouvant au bord du lac Albert et de la pleine du Mont bleu dans le groupement Zadu.
n

n"" 
nUne épidémie meurtrière est en train de ravager les chèvres dans la partie orientale du groupement Zadu. Nous avons constaté que des bêtes sont en train de mourir à un nombre élevé dans quelques villages dans la pleine du lac Albert notamment Kombi, Tsitsa, Kagoro, Aveba et la partie de Mont bleu"",
n a-t-il expliqué. Cette situation a des répercussions directes sur l'économie de cette zone. 
n

nLa société civile a profité de l'occasion pour appeler les services vétérinaires à intervenir en urgence pour identifier et mettre fin à cette épidémie. Dans l'entre-temps elle exhorte la population à ne pas consommer ces animaux.
n

nHéritier Timolo
n

n 
n

          
n
        
n
      "|https://forumdesas.cd|2025-08-19 03:31:39
100072489|Beni : Le vice-gouverneur Karawa rassure la population d'Oïcha après l'attaque meurtrière des ADF|"
        
n
          
n
              
nOïcha, chef-lieu du territoire de Beni, a reçu, le  lundi 18 août, la visite du vice-gouverneur du Nord-Kivu, Louis Second Karawa, venu réconforter la population meurtrie après la récente attaque des rebelles ADF. Le commissaire divisionnaire adjoint s'est rendu sur les lieux pour constater de près les dégâts causés par cette incursion armée et a assuré que des mesures urgentes ont été prises pour renforcer la sécurité dans la zone.
n

nCette descente fait suite à l'attaque sanglante survenue dans la soirée du samedi 16 août, ciblant les quartiers Mbimbi et Kabandoke, dans la commune d'Oïcha. Le bilan officiel fait état de neuf morts, dont un policier et deux enfants, ainsi que plusieurs blessés. 
n

nLes assaillants ont également semé la panique parmi la population, accentuant un climat de peur déjà installé par les violences répétées des ADF dans le territoire de Beni.
n

nLe lundi 18 août,, six des victimes ont été inhumées dans une atmosphère de vive émotion, au sein de leurs familles respectives. Dans son message, le vice-gouverneur Karawa a exhorté les habitants à garder confiance en l'action des forces de défense et de sécurité, tout en réaffirmant l'engagement du gouvernement provincial à protéger les civils et à restaurer la paix dans cette partie de la province.
n

nPascal NDUYIRI, à Beni
n

n 
n

          
n
        
n
      "|https://forumdesas.cd|2025-08-19 03:30:48
100140684|Bunia : Plus de 15 000 déplacés vivent dans des conditions déplorables|"
        
n
          
n
              
nÀ Bunia, chef-lieu de la province de l'Ituri, les déplacés ayant fui les violences armées dans le territoire de Djugu vivent actuellement dans des conditions déplorables.
n

nOlivier Karba, chargé de communication de l'Association des déplacés victimes de guerre de l'Ituri (ADVG) qui a tiré la sonnette d'alarme, la semaine dernière, indique que ces personnes se retrouvent livrées à elles-mêmes. Il précise que de nombreuses familles, dont une centaine d'enfants, passent la nuit à la belle étoile et même dans les rues. Il ajoute que ces vulnérables sont dépourvus de tout.
n

n"" La plupart de ces déplacés fuient les affrontements entre les militaires des FARDC et les miliciens de la CRP à Iga-Barrière. Ces déplacés n'ont pas d'endroit pour dormir car le site est déjà plein. Certains dorment dans les rues. Ils sont plus de 15 000 personnes"", a-t-il fait savoir. Au regard de cette urgence humanitaire, Olivier Karba appelle le gouvernement congolais à vite intervenir.
n

nDepuis plusieurs années la situation humanitaire reste préoccupante dans la province de l'Ituri. Les acteurs de la société civile ne cessent de plaider pour le rétablissement total de la paix dans les zones affectées par les violences permettant ainsi à la population de vaquer librement à ses occupations quotidiennes.
n

nHéritier TIMOLO
n

n 
n

          
n
        
n
      "|https://forumdesas.cd|2025-08-19 03:15:06
100140691|Kasaï-Central : Le pont de la rivière Lubudi au bord de l’effondrement|"
        
n
          
n
              
nLe pont de la rivière Lubudi, axe stratégique du territoire de Dimbelenge, dans la province du Kasaï-Central, est dans un état de délabrement rès avancé qui fait penser à son effondrement imminent. Au sein de la population, les inquiétudes montent. Normal, dans la mesure où cette infrastructure vitale, autrefois symbole de désenclavement, est presque croulant. Conséquence  :   des centaines d’usagers sont  quotidiennement exposés à un danger mortel. Face à l’inaction des autorités provinciales et locales, la colère monte parmi les citoyens, qui dénoncent un abandon pur et simple d’une région pourtant essentielle à l’économie du Kasaï-Central. 
n

nConstruit il y a plusieurs décennies, le pont de la rivière Lubudi joue un rôle important dans la circulation des biens et des personnes entre Dimbelenge et les autres zones du Kasaï-Central. Il s'avère,cépendant, que depuis des années, aucune mesure sérieuse n’a été prise pour assurer son entretien. Lors de notre passage sur le lieu hier dimanche 17 août, nous avons constaté des poutres métalliques rouillées, le tablier fissuré et les culées érodées qui témoignent d’un état de dégradation avancée, rendant le passage périlleux aussi bien pour les véhicules que pour les piétons. 
n

n«
nC’est un miracle que ce pont tienne encore
n», témoigne un chauffeur de camion, contraint d’emprunter cette voie pour approvisionner les marchés locaux. Et d’ajouter : «
nÀ chaque traversée, nous prions pour ne pas être emportés par l’effondrement. Les autorités nous ont oubliés
n».
n

nLes riverains décrivent des scènes de panique lorsque des transporteurs poids lourds s’engagent sur la structure, faisant trembler l’ensemble de l’ouvrage. Malgré les signaux d’alarme répétés, aucune restriction de circulation ni travaux d’urgence n’ont été mis en place, laissant les usagers dans une angoisse permanente. 
n

n 
n

nLE SILENCE ASSOURDISSANT DES AUTORITES
n

nInterpellées à plusieurs reprises sur la dangerosité du pont, les autorités provinciales n’ont jusqu’ici apporté aucune réponse tangible. Aucun budget d’urgence n’a été débloqué. Pas d'aucun appel d’offres lancé. Pas d'inspection technique approfondie pour évaluer les risques. 
n

nLes élus locaux du territoire de Dimbelenge ne sont pas en reste : leur mutisme face à cette crise est vivement critiqué par la population. «
nNos représentants sont invisibles. Ils ne parlent jamais de ce pont qui menace nos vies. Où sont les fonds alloués aux infrastructures
n ?», s’indigne un leader communautaire. 
n

nCette inertie politique illustre un problème plus large : le désintérêt chronique pour l’entretien des infrastructures rurales, pourtant indispensables au développement socio-économique. Alors que le Kasaï-Central cherche à relancer son agriculture et son commerce, l’état déplorable des routes et ponts comme celui de Lubudi constitue un frein majeur. 
n

nAu-delà du danger immédiat pour les vies humaines, la dégradation du pont de Lubudi paralyse l’économie locale. Les transporteurs hésitent à emprunter cet axe, augmentant les coûts logistiques et réduisant l’approvisionnement des marchés. Les agriculteurs peinent à écouler leurs productions, tandis que les services de santé sont perturbés par l’isolement croissant des villages environnants. 
n

n«
nSi ce pont s’effondre, toute la région sera coupée du reste de la province. Nous appelons le gouverneur et le gouvernement central à agir avant qu’il ne soit trop tard
n», alerte un commerçant de Lubudi.
n

nFélix MULUMBA KALEMBA
n

n 
n

          
n
        
n
      "|https://forumdesas.cd|2025-08-19 03:14:09
100140698|Les marchands de Kananga dénoncent la hausse injustifiée de la taxe d'étalage  |"
        
n
          
n
              
nLa grogne sévit dans les rangs des marchands la ville de Kananga, chef-lieu de la province du Kasaï Central. Ils dénoncent une série d'injustices, dont la majoration répétée de la taxe d'étalage, couplée à une insalubrité grandissante. C'est du moins ce qu'ils révèlent à une poignée de journalistes la ronde des marchés de Kananga hier lundi 18 août.
n

n 
n

nPremière étape de notre tournée, le marché central de Kananga. Ici, commerçantes et commerçants, visiblement frustrés, ont exprimé leur ras-le-bol face à l'augmentation continue du prix de la taxe d'étalage. ""
nAvant, nous payions 200 francs congolais par jour. Ensuite, le montant est passé à 300 francs, et maintenant, on nous exige 500 francs chaque jour
n"", nous a confié une vendeuse de légumes, panière à la main, visiblement excédée.
n

nCe qui choque davantage, selon ces marchands, c'est l'absence totale d'amélioration visible, des conditions de travail au sein du marché. ""
nOn paye tous les jours, mais regardez autour de vous : des flaques d'eau stagnantes, des tas d'immondices qui s'accumulent, des caniveaux bouchés…  qui exhalent des odeurs insupportables… C'est cela, le marché central de Kananga aujourd'hui !
n"", a martelé un vendeur de produits vivriers.
n

nEn effet, malgré ces contributions quotidiennes exigées sans relâche, les installations du marché restent dans un état déplorable. L'insalubrité, les inondations, le manque de drainage et l'insuffisance d'espaces d'évacuation des déchets compromettent sérieusement les activités commerciales et posent même des risques sanitaires pour les vendeurs et les clients.
n

n 
n

nPLAINTES AU MARCHÉ OFIDA
n

nLa même situation a été observée au marché Ofida, situé dans le quartier Kamayi. Là aussi, les commerçants ne mâchent pas leurs mots. Ils dénoncent l'insalubrité chronique, l'absence d'entretien, "" 
nla perception arbitraire
n "" d'une taxe qui, selon eux, ne reflète aucunement la réalité du service rendu.
n

n""
nC'est comme si on nous faisait payer pour rien. Le marché est sale, les toilettes impraticables. Et pourtant, chaque jour, nous devons payer cette taxe. Et quand on ose poser des questions, on nous menace de confisquer nos marchandises
n"", a lâché un commerçant rencontré sur place.
n

n 
n

nLA REDEVABILITE S'IMPOSE
n

nCes cris du cœur, de plus en plus nombreux, remettent sur la table la question de la gestion des recettes locales issues des marchés publics. Les marchands réclament une transparence dans la collecte des taxes, une redevabilité de la part des gestionnaires de ces lieux publics, et surtout un minimum de retour en termes de services.
n

nFace à cette grogne qui enfle, les autorités locales sont interpellées. L'opinion publique exige désormais des réponses claires. Pourquoi la taxe d'étalage augmente-t-elle sans amélioration des conditions ? Où vont les fonds collectés chaque jour ? Quel mécanisme de contrôle est mis en place pour éviter les abus dans la perception des taxes ?
n

nDes voix s'élèvent pour demander un audit de la gestion des marchés publics à Kananga, ainsi qu'une réforme en profondeur du système de taxation locale, afin qu'il soit plus juste, plus transparent et véritablement au service du développement urbain.
n

nFélix Mulumba Kalemba
n

n 
n

          
n
        
n
      "|https://forumdesas.cd|2025-08-19 03:13:12
100140678|Kinshasa abritera un colloque international du 14 au 16 octobre prochain |"
        
n
          
n
              
nKinshasa, capitale Rd congolaise, abritera du 14 au 16 octobre prochain, un colloque international consacré à la mise en œuvre de l'Accord de Paris. Organisé dans le cadre du 10ème anniversaire dudit Accord, ce colloque évaluera trois piliers : L'adoption de l'Accord de Paris, 10 ans après sa mise en œuvre en Afrique subsaharienne, à savoir : le maintien du réchauffement  climatique sous 2°C (idéalement 1,5°C), le renforcement des capacités d'adaptation climatique et l'alignement des flux financiers sur un développement résilient et sobre en carbone. 
n

nSelon les organisateurs, ""
nces objectifs doivent être atteints sur la base de l'équité et du principe des responsabilités communes mais différenciées et des capacités respectives, eu égard aux différentes situations nationales 
n"". Aussi, les discussions porteront-elles sur les avancées et les reculs enregistrés à l'échelle du bassin du Congo depuis l'avènement de l'Accord de Paris, leçons tirées des initiatives menées jusqu'à ce jour dans le bassin du Congo. Et également, les principaux défis à relever pour atteindre les objectifs clés de l'Accord de Paris au niveau du bassin du Congo, les solutions innovantes envisagées pour surmonter les défis, ainsi que la problématique de la préservation et la valorisation des forêts denses et humides du bassin du Congo, en renforçant l'implémentation de l'Accord de Paris.
n

nOn rappelle que le Colloque sera organisé par plusieurs structures. A savoir : Le Centre de Recherches Interdisciplinaires en Droit de l'Environnement (CRIDE), en collaboration avec l'Alliance pour la gouvernance climatique et la conservation de la biodiversité (AGCB), Juristes pour le renforcement et l'application des lois dans le secteur de l'environnement (JURISTRALE). Sans oublier C&S expertise, l'Observatoire sur l'Agenda 2030 des Nations Unies/UQAM et l'Université pédagogique nationale (UPN)/Faculté de Droit. Les travaux se dérouleront à l'UPN les 14 et 15 octobre, puis au Fleuve Congo Hôtel le 16 octobre pour le "" 
nDiplomatic & Climate Day
n "".
n

nPour la petite histoire, l'Accord de Paris, adopté lors de la COP 21 à Paris en 2015, est un Traité international juridiquement contraignant dans la lutte contre le changement climatique.
n

nFyfy Solange TANGAMU
n

n 
n

          
n
        
n
      "|https://forumdesas.cd|2025-08-19 03:12:10
100140674|Antananarivo : La SADC place l'industrialisation et la paix au cœur de son 45ème Sommet|"
        
n
          
n
              
nLa capitale malgache, Antananarivo a servi de cadre aux travaux du 45? Sommet des Chefs d'État et de Gouvernement de la SADC tenu du 15 au 17 août, sous le thème : "" Promouvoir l'industrialisation, la transformation du système agricole et la transition énergétique pour une SADC résiliente "".
n

nLa République démocratique du Congo y a été représentée par le vice-Premier ministre, ministre de la Défense nationale et des Anciens combattants, Guy Kabombo Muadiamvita.
n

nAu cœur des travaux : accélérer l'intégration régionale par des politiques ciblées sur les chaînes de valeur, la modernisation agricole et la montée en capacité industrielle, tout en impulsant une transition énergétique inclusive et durable. 
n

n 
n

n""La situation s'est gravement détériorée""
n

nLes participants à cette grande rencontre ont insisté sur la nécessité d'arrimer la sécurité alimentaire, l'industrialisation et l'énergie propre pour renforcer la résilience économique de la sous région.
n

n   Intervenant au nom du Président Tshisekedi, le patron  de la Défense  en Rd Congo a dressé un tableau préoccupant de la situation sécuritaire dans l'Est de la RDC. "" 
nMalgré les initiatives régionales et les engagements internationaux pris lors des processus de Luanda, Nairobi, Washington et de Doha, la situation s'est gravement détériorée
n "", a-t-il déploré dénonçant les exactions et la consolidation des positions des troupes rebelles de la coalition Alliance fleuve Congo et Mouvement du 23 mars (AFC/M23) soutenues par le Rwanda sur des territoires congolais occupés illégalement.
n

nGuy Kabombo a, par ailleurs, rappelé l'option levée par la RDC,  savoir la voie de dialogue afin d'éviter un bain de sang et rechercher des solutions concertées. Il a, cependant, précisé que cette démarche diplomatique s'accompagne d'un effort soutenu de modernisation des Forces armées de la RDC (FARDC) et d'un engagement à renforcer la coopération avec les partenaires régionaux et internationaux.
n

nAussi, le numéro 1 de la Défense et des Anciens combattants a-t-il réaffirmé la détermination des FARDC à défendre l'intégrité territoriale, au prix du sacrifice suprême s'il le faut. Au nom du Chef de l'État congolais, il a lancé un appel à une action collective et solidaire pour restaurer une paix durable dans la sous région, jugeant indispensable une mobilisation coordonnée des mécanismes politiques, sécuritaires et humanitaires de la SADC et des organisations partenaires.
n

n 
n

n 
nLe Madagascar succède au Zimbabwe
n

n On rappelle que le 45ème sommet de a SADC a également entériné la passation de la présidence tournante de cette organisation sous-régionale. Ainsi, le Madagascar succède au Zimbabwe pour un mandat d'un an, jusqu'au mois d'août 2026. 
n

nAinsi, Antananarivo aura-t-il la charge de piloter l'agenda d'industrialisation, d'intégration des marchés agricoles et de transition énergétique. Tout en soutenant les efforts de stabilisation régionale. Notamment, dans la partie orientale de la RDC.
n

n Somme toute, les participants ont été convaincus que l'industrialisation adossée à une agriculture transformée et à une énergie propre constitue la meilleure garantie de résilience face aux chocs. Le délégué de la RDC à ces assises a insisté sur l'indissociable lien entre développement économique et sécurité collective, appelant la SADC à conjuguer des efforts sur ces deux fronts.
n

n Le sommet s'est fixé un cap clair : Produire plus, transformer mieux, alimenter propre tout en rappelant qu'aucune prospérité n'est possible sans paix durable ni coopération régionale effective.   
n

nJérémie ASOKO
n

n 
n

          
n
        
n
      "|https://forumdesas.cd|2025-08-19 03:11:06
100140806|Déjà 391 bénéficiaires depuis le lancement|"
        
n
          
n
              
nDepuis le lancement du programme "" Excellentia"" en 2019, au total 391 boursiers dont 278  suivent leurs cursus dans les meilleures universités du pays et 113 dans des universités internationales prestigieuses. Lors de la remise des prix aux lauréats de la 6ème édition qui sont les finalistes de l'Éxamen d'État 2023-2024, 206  boursiers ont été  honorés par le Couple présidentiel. Il s'agit de 79 pour la 6ème édition programme Excellentia, 64 de la 3ème édition Excellentia Lualaba Bora et 63 pour la 1ère édition Excellentia Haut-Katanga Wantashi parmi lesquels 21 boursiers ont pris leur vol pour la France le 17 août dernier. 
n

n 
n

nS'exprimant au cours de cette cérémonie haute en couleur, la Présidente de la Fondation Denise Nyakeru Tshisekedi a déclaré que : "" la Fondation ne se contente pas d'offrir des bourses. Elle ouvre des portes, brise des plafonds de verre, et forge une génération prête à relever les défis du Congo de demain. 
n

n 
n

nMission du programme Excellentia
n

nLa Première Dame est convaicue qu'à travers cette initiative qu'elle a ""
nfait de
n  
nl'éducation un pilier central du développement humain. Cela n'est possible sans la pleine participation de la femme et de la jeunesse
n"".
n

nExpliquant la mission du programme Excellentia, le coordonnateur Joël Makubikua a indiqué que ce programme vise à récompenser les meilleurs élèves de la RDC, en leur offrant des bourses d'études qui couvrent l'intégralité de leurs parcours universitaires. Aussi, a-t-il poursuivi, à soutenir les jeunes talents qui seront l'élite de demain, en leur donnant les moyens de concrétiser leur potentiel académique, quel que soit leur milieu d'origine.
n

nD'après lui, de Kinshasa à Kolwezi, de Lubumbashi aux zones rurales de Lualaba, Excellentia tisse un réseau où chaque talent trouve sa place. Joël Makubikua a affirmé que les lauréats bénéficient d'une prise en charge académique, d'un accompagnement personnalisé, d'opportunités de stages et d'une intégration dans un réseau national d'élite. 
n

nLes finalistes de l'édition 2024-2025 qui ont obtenu leurs diplômes avec 85% minimum seront soumis au test de sélection Excellentia et doivent réussir avec 70% ou plus pour bénéficier de la bourse Excellentia. 
n

nMathy Musau
n

n 
n

          
n
        
n
      "|https://forumdesas.cd|2025-08-19 03:10:00
100140802|Conférence mondiale sur l'éducation intelligente : la RDC porte sa voix avec Marie Thérèse Sombo|"
        
n
          
n
              
nLa République démocratique du Congo a participé, via son ministre de l'Enseignemet Supérieuret universitaire, aux assises annuelles de l'éducation intelligente organisées à Pékin. Marie Thérèse Sombo a présenté une vision cohérente et ambitieuse visant à adapter son système éducatif aux défis du numérique.
n

n 
n

n Dans son allocution, la ministre a défendu une feuille de route structurée autour de trois engagements fondamentaux. D'abord, l'accès universel aux outils et infrastructures pédagogiques. Ensuite, la responsabilité éthique dans l'usage des technologies pour protéger les données et préserver la diversité culturelle. Enfin, la coopération active entre États, universités, entreprises et communautés locales. ""
nUne Éducation Intelligente mondiale doit s'appuyer sur ces piliers
n "", a t elle déclaré, insistant sur la nécessité de mutualiser savoirs et ressources.
n

n Mme Marie-Thérèse Sombo a, par ailleurs,  salué la convergence entre les objectifs de la conférence et la politique éducative portée par le gouvernement  Suminwa, rappelant l'engagement de la RDC à matérialiser cette orientation stratégique. Pour la ministre, l'intégration des Nouvelles technologies de l'information et de la communication (NTIC), associée à la mobilité accrue des enseignants et des étudiants dans le cadre du LMD, est la condition sine qua non pour rendre le système éducatif congolais plus compétitif.
n

n La participation de la RDC à ces assises offre aussi une opportunité de nouer des partenariats durables et d'attirer des projets pilotes susceptibles d'accélérer la modernisation des infrastructures universitaires et la formation des cadres pédagogiques. À court terme, cela doit se traduire par des programmes d'échange, des initiatives de formation continue et des plateformes de contenu éducatif adaptées au contexte congolais.
n

n En défendant une approche à la fois inclusive et éthique, la délégation congolaise entend faire entendre la voix d'un pays où l'enjeu n'est pas seulement technologique, mais également social : garantir que la transition numérique profite à tous les apprenants, dans le respect des identités culturelles et des règles de confidentialité.
n

n La présence de la ministre à Pékin illustre, au-delà du geste diplomatique, la volonté du gouvernement congolais de placer l'éducation au cœur de sa stratégie de développement, en misant sur l'innovation, la protection des données et la coopération internationale.
n

n 
nJérémie ASOKO
n 
n

n 
n

          
n
        
n
      "|https://forumdesas.cd|2025-08-19 03:08:16
100072495|Budget : Des syndicalistes saluent la nomination d'Adolphe Muzito|"
        
n
          
n
              
nL'USC -Union des syndicats du Congo- et la DSF -Dynamique syndicale des Finances- ont exprimé leur satisfaction suite à la nomination d'Adolphe Muzito au poste de Vice-premier ministre en charge du Budget dans le Gouvernement Suminwa II. ""
nC'est avec un profond respect et une grande considération que nous venons vous adresser nos plus sincères félicitations, à l'occasion de votre nomination à la tête du ministère du Budget""
n, écrit André Mabwisha Lumanisha, président national des syndicats DSF - USC.
n

nPour l'USC et la DSF, cette désignation d'Adolphe Muzito par le tandem Tshisekedi - Suminwa n'est pas un fait de hasard. Elle traduit, selon ces deux structures syndicales, la reconnaissance de l'expérience d'Adolphe Muzito, ancien Premier ministre, et son engagement constant pour une gouvernance rigoureuse et responsable des finances publiques. Une manière pour ces deux formations syndicales de louer le choix judicieux du Président Félix Tshisekedi et de la Première ministre Judith Suminwa porté sur Adolphe Muzito, pour apporter son expertise dans l'amélioration des conditions sociales et professionnelles du peuple congolais.
n

nLa synergie dirigée par André Mabwisha salue le parcours de Muzito, qu'elle qualifie d'exemplaire, et estime que son retour au Budget est porteur d'espoir. ""
nVotre parcours exemplaire dans la gestion des affaires publiques témoigne d'une vision claire, d'un attachement indéfectible à l'intérêt général et d'une maîtrise stratégique des enjeux économiques et budgétaires du pays. A cette étape cruciale de notre vie nationale, votre leadership au sein de ce ministère clé porte l'espoir d'une rationalisation efficace des dépenses publiques, d'une transparence accrue dans la gestion budgétaire, et d'une orientation résolue vers le développement durable
n"", souligne André Mabwisha Lumanisha.
n

nPar ailleurs, ces deux structures syndicales se disent prêtes à engager une collaboration étroite avec le nouveau patron du Budget, pour accompagner les réformes à venir.
n

nDans cet élan, la DSF et l'USC annoncent qu'un cahier de charges sera prochainement déposé au bureau du Vice-premier ministre, afin de formuler leurs propositions concrètes.
n

nLes vœux de l'USC et de la DSF sont ceux de voir cette nouvelle mission d'Adolphe Muzito, telle que lui confiée par le Président de la République, Félix Antoine Tshisekedi Tshilombo, et la Première ministre Judith Suminwa Tuluka, ""être marquée par l'efficacité, la redevabilité et l'excellence, au service du peuple congolais.""
n

n 
nCELLCOM / VPM BUDGET
n

nLe titre est de Forum des As
n

n 
n

          
n
        
n
      "|https://forumdesas.cd|2025-08-19 03:07:00
